drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P01374
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P01374
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P01374
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P01374
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P01374
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:O75015
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:O75015
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:O75015
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:O75015
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P09871
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P09871
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P00736
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P00736
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P02745
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P02745
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P02746
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P02746
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P02747
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P02747
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P35354
drugbank:Etanercept	activity directly negatively regulates activity of	uniprot:P35354
drugbank:Bivalirudin	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Bivalirudin	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Bivalirudin	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Bivalirudin	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Bivalirudin	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Bivalirudin	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Bivalirudin	activity directly negatively regulates activity of	uniprot:P05164
drugbank:Leuprolide	activity directly negatively regulates activity of	uniprot:P30968
drugbank:Leuprolide	activity directly negatively regulates activity of	uniprot:P30968
drugbank:Leuprolide	activity directly negatively regulates activity of	uniprot:P30968
drugbank:Leuprolide	activity directly negatively regulates activity of	uniprot:P30968
drugbank:Leuprolide	activity directly negatively regulates activity of	uniprot:P30968
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2a	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Alteplase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Sermorelin	activity directly negatively regulates activity of	uniprot:Q02643
drugbank:Sermorelin	activity directly negatively regulates activity of	uniprot:Q02643
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n1	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Darbepoetin alfa	activity directly negatively regulates activity of	uniprot:P19235
drugbank:Darbepoetin alfa	activity directly negatively regulates activity of	uniprot:P19235
drugbank:Darbepoetin alfa	activity directly negatively regulates activity of	uniprot:P19235
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00749
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00749
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00749
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00749
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00749
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00750
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00750
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00750
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00750
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P00750
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05120
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05120
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05120
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05120
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05120
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05154
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05154
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P05154
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P98164
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P98164
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P98164
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P98164
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P98164
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q9Y5Y6
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:Q9Y5Y6
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P14543
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P14543
drugbank:Urokinase	activity directly negatively regulates activity of	uniprot:P14543
drugbank:Goserelin	activity directly negatively regulates activity of	uniprot:P22888
drugbank:Goserelin	activity directly negatively regulates activity of	uniprot:P22888
drugbank:Goserelin	activity directly negatively regulates activity of	uniprot:P22888
drugbank:Goserelin	activity directly negatively regulates activity of	uniprot:P30968
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Reteplase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Erythropoietin	activity directly negatively regulates activity of	uniprot:P19235
drugbank:Erythropoietin	activity directly negatively regulates activity of	uniprot:P19235
drugbank:Erythropoietin	activity directly negatively regulates activity of	uniprot:P19235
drugbank:Salmon Calcitonin	activity directly negatively regulates activity of	uniprot:P30988
drugbank:Salmon Calcitonin	activity directly negatively regulates activity of	uniprot:P30988
drugbank:Salmon Calcitonin	activity directly negatively regulates activity of	uniprot:P30988
drugbank:Salmon Calcitonin	activity directly negatively regulates activity of	uniprot:P30988
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Interferon alfa-n3	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:Q99062
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:Q99062
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:Q99062
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:Q99062
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:Q99062
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:Q99062
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:P08246
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:P08246
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:P08246
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:P08246
drugbank:Pegfilgrastim	activity directly negatively regulates activity of	uniprot:P08246
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P15509
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P15509
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P15509
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P15509
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P15509
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P26951
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P26951
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P26951
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P26951
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P32927
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P32927
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P32927
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P34741
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P34741
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P34741
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P13727
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P13727
drugbank:Sargramostim	activity directly negatively regulates activity of	uniprot:P13727
drugbank:Secretin	activity directly negatively regulates activity of	uniprot:P47872
drugbank:Secretin	activity directly negatively regulates activity of	uniprot:P47872
drugbank:Secretin	activity directly negatively regulates activity of	uniprot:P47872
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P17181
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Peginterferon alfa-2b	activity directly negatively regulates activity of	uniprot:P48551
drugbank:Thyrotropin Alfa	activity directly negatively regulates activity of	uniprot:P16473
drugbank:Thyrotropin Alfa	activity directly negatively regulates activity of	uniprot:P16473
drugbank:Thyrotropin Alfa	activity directly negatively regulates activity of	uniprot:P16473
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00742
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00742
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00742
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00742
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00742
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00740
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00740
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00740
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00740
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00740
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04275
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04275
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04275
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04275
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04275
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:O14832
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:O14832
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:O14832
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P07307
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P07307
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P07307
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P11021
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P11021
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P11021
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27797
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27797
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27797
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27797
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27797
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27824
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27824
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27824
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27824
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27824
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P27824
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P49257
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P49257
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P49257
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P49257
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:Q07954
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:Q07954
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:Q07954
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:Q8NI22
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:Q8NI22
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:Q8NI22
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P00734
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04070
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04070
drugbank:Antihemophilic factor, human recombinant	activity directly negatively regulates activity of	uniprot:P04070
drugbank:Anakinra	activity directly negatively regulates activity of	uniprot:P14778
drugbank:Anakinra	activity directly negatively regulates activity of	uniprot:P14778
drugbank:Anakinra	activity directly negatively regulates activity of	uniprot:P14778
drugbank:Anakinra	activity directly negatively regulates activity of	uniprot:P14778
drugbank:Anakinra	activity directly negatively regulates activity of	uniprot:P14778
drugbank:Anakinra	activity directly negatively regulates activity of	uniprot:P14778
drugbank:Anakinra	activity directly negatively regulates activity of	uniprot:P14778
drugbank:Gramicidin D	activity directly negatively regulates activity of	uniprot:P08183
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P12314
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P12314
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P12314
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:Q92637
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:Q92637
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:Q92637
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P12318
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P12318
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P12318
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P31994
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P31994
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P31994
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P31995
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P31995
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P31995
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P08637
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P08637
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P08637
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:O75015
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:O75015
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:O75015
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P01024
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P01024
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P01024
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P0C0L4
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P0C0L4
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P0C0L4
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P0C0L5
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P0C0L5
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P0C0L5
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P01031
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P01031
drugbank:Immune Globulin Human	activity directly negatively regulates activity of	uniprot:P01031
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:P00747
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:P02671
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:Q03405
drugbank:Anistreplase	activity directly negatively regulates activity of	uniprot:P05121
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06213
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06213
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06213
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06213
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06213
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06213
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P08069
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P08069
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06400
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P06400
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P07339
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P07339
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P14735
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P14735
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P16519
drugbank:Insulin Human	activity directly negatively regulates activity of	uniprot:P16519
